,repr_0,repr_1,repr_2,repr_3,repr_4,repr_5,repr_6,repr_7,repr_8,repr_9,repr_10,repr_11,repr_12,repr_13,repr_14,repr_15,repr_16,repr_17,repr_18,repr_19,repr_20,repr_21,repr_22,repr_23,repr_24,repr_25,repr_26,repr_27,repr_28,repr_29,y,y_hat
5977,-4.940880298614502,-5.555415153503418,-0.9097529649734497,1.5180025100708008,-3.153654098510742,0.6621437072753906,4.114574432373047,-1.3049423694610596,-1.3536547422409058,4.887922763824463,-1.3047667741775513,-3.7636797428131104,6.593548774719238,-3.644265651702881,-1.58472740650177,2.5426931381225586,-1.9126203060150146,5.993781089782715,-0.5711654424667358,5.115969181060791,5.078808307647705,-1.2776556015014648,-3.3851418495178223,4.075957775115967,3.9995505809783936,-0.2860938310623169,2.5007717609405518,7.977622985839844,0.20861554145812988,4.91167688369751,1.0,0.49673086404800415
5978,-6.691194534301758,-7.428804397583008,-1.617307424545288,2.125405788421631,-4.696416854858398,1.0406994819641113,5.0554962158203125,-1.6539835929870605,-1.495649814605713,6.512114524841309,-2.3772425651550293,-4.947089195251465,8.423322677612305,-4.746312618255615,-1.9950389862060547,3.9418978691101074,-2.901555061340332,7.537181377410889,0.20483016967773438,7.045755386352539,6.605343818664551,-1.150622844696045,-3.5796635150909424,6.242265701293945,4.739022731781006,-0.393571138381958,3.009075164794922,10.001617431640625,0.38106250762939453,6.594746112823486,1.0,0.7464580535888672
5979,-4.261477470397949,-4.745421886444092,-0.7627469301223755,1.3973675966262817,-2.650650978088379,0.5856955051422119,3.4102389812469482,-1.126285195350647,-1.1263898611068726,4.152290344238281,-1.1225250959396362,-3.191720962524414,5.438465118408203,-2.9277424812316895,-1.3495062589645386,1.9988688230514526,-1.5368226766586304,5.086339950561523,-0.4666275978088379,4.375436782836914,4.180090427398682,-0.8951506614685059,-2.8824312686920166,3.36322283744812,3.2216134071350098,-0.26924288272857666,2.017543077468872,6.665333271026611,0.16697454452514648,4.097342491149902,1.0,0.5164511203765869
5980,-4.981509685516357,-5.694140911102295,-0.875516414642334,1.5726661682128906,-2.9840922355651855,0.7542674541473389,4.1535539627075195,-1.401887059211731,-1.2462425231933594,4.826815128326416,-1.2253743410110474,-3.8485965728759766,6.550589561462402,-3.475864887237549,-1.645501732826233,2.456535816192627,-1.766760230064392,6.204556465148926,-0.6364744901657104,5.135678291320801,5.009856700897217,-1.2367725372314453,-3.510564088821411,3.8724427223205566,3.985461711883545,-0.2486560344696045,2.610835075378418,8.040182113647461,0.17899394035339355,4.845463752746582,0.0,0.41431671380996704
5981,-6.0817766189575195,-6.87760591506958,-0.9365319013595581,1.8553329706192017,-3.6311144828796387,0.8506336212158203,5.1956071853637695,-1.6295621395111084,-1.633157730102539,6.028196334838867,-1.4958857297897339,-4.773195266723633,8.10661792755127,-4.295321941375732,-1.9688735008239746,2.962040662765503,-2.201341390609741,7.542738437652588,-1.0027207136154175,6.175748348236084,6.23530387878418,-1.643413782119751,-4.3313307762146,4.609111309051514,4.97817325592041,-0.38006651401519775,3.2348685264587402,10.03438949584961,0.14106321334838867,5.985427379608154,0.0,0.326629102230072
5982,-4.439987659454346,-4.864544868469238,-0.6943886280059814,1.465696096420288,-2.58491849899292,0.5995895862579346,3.647447109222412,-1.2348637580871582,-1.2510042190551758,4.295551776885986,-1.0258958339691162,-3.478590250015259,5.647365093231201,-2.9894981384277344,-1.343245029449463,2.0414466857910156,-1.578628659248352,5.377657413482666,-0.6727449893951416,4.472111701965332,4.414693355560303,-1.0402241945266724,-3.110227108001709,3.3435165882110596,3.434793710708618,-0.2489246129989624,2.299980878829956,7.029690742492676,0.0801992416381836,4.270312309265137,0.0,0.46099478006362915
5983,-7.092512130737305,-8.058821678161621,-1.6580593585968018,2.261699676513672,-5.112112522125244,0.9728951454162598,5.617738723754883,-1.9578070640563965,-1.6418321132659912,7.1665239334106445,-2.470393657684326,-5.279445648193359,9.273642539978027,-5.27889347076416,-2.275785446166992,4.441658973693848,-3.2838499546051025,8.18493366241455,0.1031942367553711,7.709770202636719,7.064879417419434,-1.5191749334335327,-4.0570268630981445,6.668512344360352,5.262907981872559,-0.4952669143676758,3.248309373855591,11.074657440185547,0.4769926071166992,7.120203018188477,1.0,0.7026135921478271
5984,-7.763141632080078,-8.92583179473877,-1.3581700325012207,2.5043179988861084,-4.872167587280273,1.150418758392334,6.598051071166992,-2.1976420879364014,-2.0067756175994873,7.751546859741211,-2.1494264602661133,-6.15273904800415,10.372575759887695,-5.730469226837158,-2.4655823707580566,4.222590446472168,-3.1991143226623535,9.777630805969238,-1.0879671573638916,8.282166481018066,8.09624195098877,-2.2107343673706055,-5.575092792510986,6.157714366912842,6.4234089851379395,-0.5537753105163574,4.1038970947265625,12.91400146484375,0.3050994873046875,7.634032726287842,0.0,0.2684749364852905
5985,-6.458354949951172,-7.204654216766357,-1.5826308727264404,2.013113021850586,-4.457355976104736,0.9959771633148193,5.159515857696533,-1.6803553104400635,-1.4366888999938965,6.439207077026367,-2.3604042530059814,-4.813407897949219,8.291893005371094,-4.6710205078125,-1.913670539855957,3.8308613300323486,-2.9658584594726562,7.442956924438477,0.037344932556152344,6.99298095703125,6.54315185546875,-1.3279495239257812,-3.653289318084717,5.9829864501953125,4.936936855316162,-0.5314977169036865,2.984670639038086,10.05712890625,0.5169792175292969,6.485097408294678,1.0,0.6729029417037964
5986,-8.5479736328125,-9.529447555541992,-1.5571469068527222,2.608161449432373,-5.2923264503479,1.2476463317871094,7.1497368812561035,-2.304347515106201,-2.1269383430480957,8.379505157470703,-2.2723312377929688,-6.503156661987305,11.204001426696777,-6.1665120124816895,-2.705688238143921,4.562656402587891,-3.3632280826568604,10.43701457977295,-1.0460081100463867,8.830554962158203,8.69740104675293,-2.350761651992798,-5.747204303741455,6.717286586761475,6.8880462646484375,-0.5550014972686768,4.372523307800293,13.865707397460938,0.28681135177612305,8.321314811706543,1.0,0.31781214475631714
5987,-4.741665840148926,-5.33266019821167,-1.0205137729644775,1.740240216255188,-2.9989328384399414,0.6166267395019531,4.031828880310059,-1.3160063028335571,-1.2985165119171143,4.794801235198975,-0.9881261587142944,-3.562197208404541,6.315155029296875,-3.5640063285827637,-1.7361619472503662,2.405118465423584,-1.850571632385254,5.637650966644287,-0.5718151330947876,4.933922290802002,4.806295394897461,-1.2786893844604492,-3.1326587200164795,3.5081210136413574,3.507946252822876,-0.2696211338043213,2.4004292488098145,7.467966079711914,0.16876792907714844,4.634428024291992,1.0,0.5387101769447327
5988,-13.671041488647461,-15.126434326171875,-3.821981430053711,4.226062297821045,-10.137261390686035,2.237751007080078,10.33180046081543,-3.285097599029541,-2.322826385498047,13.270040512084961,-5.426697254180908,-9.85926628112793,16.96240997314453,-9.949102401733398,-4.202974319458008,8.884862899780273,-6.529223442077637,15.153068542480469,1.2630395889282227,14.74211311340332,13.472465515136719,-2.3854660987854004,-6.353716850280762,13.393440246582031,9.58637809753418,-0.8280258178710938,5.889388084411621,20.36986541748047,1.1427364349365234,13.360458374023438,1.0,0.9212990403175354
5989,-8.740023612976074,-9.578975677490234,-2.345078945159912,2.850787401199341,-6.377363204956055,1.2016353607177734,6.727162837982178,-2.072538137435913,-1.5138561725616455,8.618095397949219,-3.292527675628662,-6.257443428039551,10.768455505371094,-6.456037998199463,-2.8276400566101074,5.586181640625,-4.154277801513672,9.52690315246582,0.586439847946167,9.204419136047363,8.648033142089844,-1.4454350471496582,-4.338582992553711,8.134513854980469,6.10001277923584,-0.43577075004577637,3.7865893840789795,12.991902351379395,0.4908432960510254,8.744007110595703,1.0,0.8529981374740601
5990,-10.895587921142578,-12.067383766174316,-3.0852081775665283,3.3948206901550293,-8.196327209472656,1.7356524467468262,8.207252502441406,-2.5161895751953125,-1.730271339416504,10.652399063110352,-4.485462188720703,-7.913277626037598,13.448406219482422,-7.908713340759277,-3.4067540168762207,7.039076805114746,-5.242936611175537,11.84278392791748,1.1656713485717773,11.669321060180664,10.750932693481445,-1.598172664642334,-4.919402122497559,10.763429641723633,7.477175712585449,-0.5955982208251953,4.677525520324707,16.092628479003906,0.8811473846435547,10.757172584533691,0.0,0.9151431322097778
5991,-6.942845821380615,-7.847952842712402,-1.1090927124023438,2.251474380493164,-4.139820098876953,0.9621219635009766,5.956676483154297,-1.9263114929199219,-1.8135321140289307,6.858280658721924,-1.6832845211029053,-5.495491981506348,9.326448440551758,-4.942447662353516,-2.203286647796631,3.50777006149292,-2.6578969955444336,8.726031303405762,-1.1885387897491455,7.28867244720459,7.175932884216309,-1.9601588249206543,-5.191303730010986,5.365345478057861,5.66956090927124,-0.4521059989929199,3.7570858001708984,11.619187355041504,0.22387313842773438,6.775601387023926,0.0,0.2816627323627472
5992,-6.04866361618042,-6.771018028259277,-1.107846736907959,1.91804838180542,-3.8951773643493652,0.8932681083679199,4.925631046295166,-1.615139126777649,-1.4715428352355957,5.974315643310547,-1.7089775800704956,-4.648578643798828,7.858067035675049,-4.274796962738037,-1.9148523807525635,3.2199225425720215,-2.475320339202881,7.248713493347168,-0.49077820777893066,6.22824239730835,6.061427116394043,-1.4405146837234497,-3.8895819187164307,5.03681755065918,4.713773250579834,-0.3573960065841675,2.9887282848358154,9.634639739990234,0.22397565841674805,6.083553314208984,1.0,0.4908279776573181
5993,-4.674098014831543,-5.301802158355713,-0.7788954377174377,1.5199706554412842,-2.91996431350708,0.6612303256988525,3.9691433906555176,-1.2664843797683716,-1.2983468770980835,4.62522029876709,-1.3213400840759277,-3.640235424041748,6.081456661224365,-3.4368345737457275,-1.5720834732055664,2.3809213638305664,-1.82846200466156,5.741840362548828,-0.6005487442016602,4.829937934875488,4.7653985023498535,-1.2006417512893677,-3.2113795280456543,3.674192428588867,3.8116092681884766,-0.26323211193084717,2.329421281814575,7.491241931915283,0.060587167739868164,4.676401138305664,0.0,0.4319385290145874
5994,-11.588675498962402,-13.219656944274902,-1.6906157732009888,3.4539408683776855,-6.983685493469238,1.6713247299194336,10.029644012451172,-3.417031764984131,-3.060699462890625,11.572931289672852,-2.8229148387908936,-9.28256607055664,15.839849472045898,-8.520626068115234,-3.6558189392089844,5.984951019287109,-4.610477447509766,14.72659683227539,-2.107866048812866,12.084775924682617,12.158044815063477,-3.5911824703216553,-8.678552627563477,8.784660339355469,9.815224647521973,-0.8457677364349365,6.492323875427246,19.753238677978516,0.406036376953125,11.317056655883789,0.0,0.07560575008392334
5995,-5.0092339515686035,-5.521363258361816,-1.0837292671203613,1.748866081237793,-3.211029052734375,0.7235112190246582,4.0535383224487305,-1.2777502536773682,-1.2502914667129517,4.8366379737854,-1.3961601257324219,-3.6766133308410645,6.346620559692383,-3.5841774940490723,-1.698196530342102,2.706446647644043,-1.9150569438934326,5.851103782653809,-0.2945297956466675,5.176809310913086,5.011221885681152,-1.0808982849121094,-3.060518741607666,4.096212863922119,3.684370279312134,-0.28137409687042236,2.470273494720459,7.669135570526123,0.2383747100830078,4.868791580200195,1.0,0.5970512628555298
5996,-5.823707580566406,-6.6140313148498535,-1.079158067703247,1.9030332565307617,-3.6584982872009277,0.7972445487976074,4.877804756164551,-1.6243489980697632,-1.5155322551727295,5.902012825012207,-1.5901215076446533,-4.665806770324707,7.7639360427856445,-4.170298099517822,-1.7992781400680542,3.0100505352020264,-2.3437485694885254,7.224233627319336,-0.732781171798706,6.192548751831055,6.026977062225342,-1.5633914470672607,-4.090394496917725,4.693903923034668,4.715420246124268,-0.46563053131103516,3.055473804473877,9.569841384887695,0.27781152725219727,5.717404842376709,0.0,0.40913861989974976
5997,-4.0073699951171875,-4.560077667236328,-0.7907494306564331,1.3671571016311646,-2.451859951019287,0.526921272277832,3.3448104858398438,-1.1015980243682861,-1.1675708293914795,4.049717426300049,-1.1311428546905518,-3.1178669929504395,5.279813766479492,-2.773563861846924,-1.1674950122833252,2.0039501190185547,-1.5693259239196777,4.912120819091797,-0.47704029083251953,4.336091995239258,4.14717960357666,-0.9741412401199341,-2.8797967433929443,3.302988052368164,3.2600741386413574,-0.3944939374923706,2.034065008163452,6.510072708129883,0.2758777141571045,4.072274208068848,1.0,0.5257993936538696
5998,-8.609012603759766,-9.699502944946289,-1.4977290630340576,2.5997002124786377,-5.361228942871094,1.2835559844970703,7.241038799285889,-2.3654680252075195,-2.226651668548584,8.521484375,-2.400932788848877,-6.7198686599731445,11.455120086669922,-6.17326545715332,-2.6025538444519043,4.644565105438232,-3.612647294998169,10.576570510864258,-1.037041425704956,8.966099739074707,8.801457405090332,-2.3219172954559326,-5.915476322174072,6.9513702392578125,7.056398391723633,-0.5499131679534912,4.501598834991455,14.235206604003906,0.31003856658935547,8.39628791809082,0.0,0.3033689856529236
5999,-5.725807189941406,-6.50218391418457,-1.2457809448242188,1.7918181419372559,-3.930232048034668,0.9226925373077393,4.6636881828308105,-1.5030817985534668,-1.22605299949646,5.591557502746582,-2.048065423965454,-4.324331283569336,7.285403251647949,-4.292253017425537,-1.9076826572418213,3.419339656829834,-2.5274548530578613,6.785468101501465,-0.08654451370239258,6.116382598876953,5.740920066833496,-1.2843730449676514,-3.2135236263275146,5.071897029876709,4.395415306091309,-0.28588223457336426,2.63335919380188,8.840398788452148,0.22947359085083008,5.6860833168029785,1.0,0.5603089332580566
6000,-6.763720512390137,-7.641249656677246,-1.4591542482376099,2.1157193183898926,-4.354135513305664,1.1095762252807617,5.560380935668945,-1.848398208618164,-1.546889305114746,6.671293258666992,-1.9983930587768555,-5.121594429016113,8.832941055297852,-4.918166160583496,-2.158442974090576,3.8659896850585938,-2.7673332691192627,8.245333671569824,-0.4562835693359375,7.159266471862793,6.752825736999512,-1.6845643520355225,-4.238951683044434,5.627392292022705,5.065010070800781,-0.42371225357055664,3.3653454780578613,10.70108413696289,0.31129884719848633,6.615623474121094,1.0,0.48131242394447327
6001,-5.751709461212158,-6.55405855178833,-0.9273843765258789,1.8398222923278809,-3.455549955368042,0.7797951698303223,4.84169864654541,-1.514423131942749,-1.5466277599334717,5.6850409507751465,-1.3993709087371826,-4.528461456298828,7.611144065856934,-3.985487699508667,-1.8565971851348877,2.7775840759277344,-2.0247745513916016,7.134971618652344,-0.8887778520584106,5.89456844329834,5.877101898193359,-1.4769368171691895,-4.105337142944336,4.408090591430664,4.607038974761963,-0.3625293970108032,3.0430779457092285,9.41214370727539,0.17391300201416016,5.651390075683594,1.0,0.37864410877227783
6002,-5.969439506530762,-6.8570146560668945,-1.0369107723236084,1.8830788135528564,-3.575819730758667,0.8803763389587402,5.134566783905029,-1.7418568134307861,-1.5718555450439453,5.9533281326293945,-1.6234979629516602,-4.700093746185303,8.025126457214355,-4.288169860839844,-1.8183321952819824,3.1433188915252686,-2.353621244430542,7.579928398132324,-0.9273208379745483,6.462350845336914,6.22322940826416,-1.7354084253311157,-4.341524124145508,4.692934036254883,5.016905784606934,-0.5037672519683838,3.1796762943267822,9.952699661254883,0.3096146583557129,5.913825988769531,0.0,0.3179432153701782
6003,-5.253355979919434,-5.999210357666016,-0.9619463682174683,1.7679235935211182,-3.3559346199035645,0.7407920360565186,4.362133502960205,-1.4028335809707642,-1.392667531967163,5.174590110778809,-1.5248768329620361,-4.088459014892578,6.78373908996582,-3.80194354057312,-1.7426996231079102,2.745065689086914,-2.062037467956543,6.427945137023926,-0.5350592136383057,5.520982265472412,5.339047431945801,-1.2682870626449585,-3.535543203353882,4.259939193725586,4.158077716827393,-0.30601978302001953,2.5958666801452637,8.338844299316406,0.14579200744628906,5.21806526184082,1.0,0.4668288230895996
6004,-10.407182693481445,-11.856624603271484,-1.6578116416931152,3.242418050765991,-6.347164154052734,1.537437915802002,8.926284790039062,-2.972860336303711,-2.6991348266601562,10.274850845336914,-2.716195583343506,-8.210620880126953,13.898273468017578,-7.611616134643555,-3.376563549041748,5.427473068237305,-4.07680606842041,13.131608009338379,-1.6818482875823975,10.904146194458008,10.780181884765625,-3.0172789096832275,-7.519222259521484,7.961596965789795,8.65822696685791,-0.6729044914245605,5.557714462280273,17.261911392211914,0.2638978958129883,10.138626098632812,0.0,0.1346954107284546
6005,-6.009917259216309,-6.761806964874268,-1.6038551330566406,2.0100979804992676,-4.446364402770996,0.9342689514160156,4.578184127807617,-1.4348719120025635,-1.1983616352081299,5.866154670715332,-2.398411273956299,-4.426554203033447,7.380991458892822,-4.382778167724609,-1.940707802772522,3.724494218826294,-2.7828030586242676,6.72081184387207,0.4930318593978882,6.485645771026611,5.918799877166748,-0.9460724592208862,-2.933012008666992,5.842526435852051,4.224753379821777,-0.3256080150604248,2.5303854942321777,8.836159706115723,0.40817832946777344,5.998953342437744,1.0,0.7869687080383301
6006,-11.538591384887695,-13.036687850952148,-1.983337163925171,3.349339723587036,-7.205549240112305,1.8224635124206543,9.820367813110352,-3.302509069442749,-2.728457450866699,11.308577537536621,-3.2216594219207764,-8.98318099975586,15.379127502441406,-8.483457565307617,-3.67556095123291,6.332831382751465,-4.714909076690674,14.364940643310547,-1.5264062881469727,12.128193855285645,11.888221740722656,-3.3113560676574707,-7.8255391120910645,9.103860855102539,9.490875244140625,-0.7287924289703369,6.066150188446045,19.042194366455078,0.3720846176147461,11.157472610473633,0.0,0.14099553227424622
6007,-9.728570938110352,-10.959004402160645,-2.5387651920318604,3.1415345668792725,-7.2286224365234375,1.5050115585327148,7.505621910095215,-2.454501152038574,-1.8394417762756348,9.578645706176758,-3.8677663803100586,-7.138538837432861,12.199581146240234,-7.20849084854126,-3.145336151123047,6.284393310546875,-4.658562660217285,10.970503807067871,0.738203763961792,10.526376724243164,9.647798538208008,-1.716698169708252,-4.753487586975098,9.503997802734375,6.9445414543151855,-0.5505197048187256,4.1764068603515625,14.60614013671875,0.6691937446594238,9.70379638671875,1.0,0.8311598300933838
6008,-7.217433929443359,-8.150850296020508,-1.2217270135879517,2.208198070526123,-4.338737964630127,1.0476069450378418,6.221468448638916,-2.0819568634033203,-1.9605777263641357,7.239446640014648,-1.936058521270752,-5.649782180786133,9.723625183105469,-5.213590145111084,-2.19023060798645,3.723135232925415,-2.897726535797119,9.02371597290039,-1.158724308013916,7.636079788208008,7.532549858093262,-2.0825977325439453,-5.259361267089844,5.63601016998291,6.109639644622803,-0.6149551868438721,3.850395917892456,12.068954467773438,0.32399511337280273,7.159536361694336,0.0,0.2716367244720459
6009,-5.0465474128723145,-5.744027614593506,-0.806050181388855,1.5240626335144043,-2.953272581100464,0.745187520980835,4.209743976593018,-1.4158093929290771,-1.277475357055664,4.950647354125977,-1.193642258644104,-3.9256772994995117,6.577083587646484,-3.5107781887054443,-1.6520280838012695,2.4784021377563477,-1.794172763824463,6.348726272583008,-0.823168158531189,5.153007984161377,5.040335655212402,-1.3865203857421875,-3.5797579288482666,3.806812286376953,4.067880630493164,-0.26795315742492676,2.665106773376465,8.160284042358398,0.07546043395996094,4.873414993286133,0.0,0.38152599334716797
6010,-8.118599891662598,-9.254873275756836,-1.253488302230835,2.4172070026397705,-4.7610931396484375,1.2269854545593262,7.131549835205078,-2.42518949508667,-2.1468286514282227,8.100711822509766,-2.0910778045654297,-6.418673515319824,11.063374519348145,-5.941137790679932,-2.510256290435791,4.233127593994141,-3.2112557888031006,10.402713775634766,-1.5306696891784668,8.631230354309082,8.517423629760742,-2.560164451599121,-6.057585716247559,6.126977920532227,7.018424034118652,-0.653223991394043,4.452269077301025,13.781909942626953,0.3011159896850586,7.980480670928955,0.0,0.15176469087600708
6011,-4.428732872009277,-4.928519248962402,-0.8749819397926331,1.5008869171142578,-2.7227931022644043,0.5682156085968018,3.5759389400482178,-1.0942400693893433,-1.195327639579773,4.303642749786377,-1.0910179615020752,-3.3075947761535645,5.611519813537598,-3.0492911338806152,-1.4046803712844849,2.23091983795166,-1.578279733657837,5.307306289672852,-0.44670379161834717,4.539427757263184,4.4042768478393555,-1.0715276002883911,-2.9474005699157715,3.4839930534362793,3.3859386444091797,-0.2779735326766968,2.15273380279541,6.926065921783447,0.15955185890197754,4.352089881896973,1.0,0.5566400289535522
6012,-4.612124443054199,-5.081528663635254,-0.7347636222839355,1.359630823135376,-2.6974802017211914,0.5941474437713623,3.946946144104004,-1.2137656211853027,-1.3525210618972778,4.560276031494141,-1.0975496768951416,-3.5366129875183105,5.965426445007324,-3.247619152069092,-1.5050044059753418,2.203007698059082,-1.5882407426834106,5.5076446533203125,-0.7080458402633667,4.538548946380615,4.640738010406494,-1.1433953046798706,-3.212266206741333,3.5523438453674316,3.673516035079956,-0.1987069845199585,2.388291358947754,7.295840263366699,0.12105679512023926,4.504940032958984,0.0,0.45212018489837646
6013,-4.155958652496338,-4.729829788208008,-0.7379408478736877,1.3555017709732056,-2.5300281047821045,0.5325403213500977,3.477088451385498,-1.1328895092010498,-1.242046594619751,4.238073348999023,-0.9796406626701355,-3.3638105392456055,5.599123001098633,-2.929433822631836,-1.200042486190796,2.0242927074432373,-1.6032427549362183,5.248076438903809,-0.6368486881256104,4.371679782867432,4.3442254066467285,-1.1592252254486084,-3.163315773010254,3.3557753562927246,3.3114824295043945,-0.310512900352478,2.187040090560913,6.976299285888672,0.12211441993713379,4.170138835906982,1.0,0.47554653882980347
6014,-7.940034866333008,-9.000167846679688,-1.5157644748687744,2.455411672592163,-5.086416244506836,1.0964970588684082,6.617986679077148,-2.1177096366882324,-2.019592523574829,7.949436187744141,-2.2556817531585693,-6.264148712158203,10.588621139526367,-5.762389659881592,-2.3874661922454834,4.355829238891602,-3.281789779663086,9.747021675109863,-0.8480620384216309,8.386822700500488,8.199642181396484,-2.057992696762085,-5.481407165527344,6.538427829742432,6.369555950164795,-0.5654711723327637,4.157842636108398,13.079050064086914,0.3372359275817871,7.781235218048096,0.0,0.3666219711303711
6015,-4.996891021728516,-5.500985145568848,-1.0667386054992676,1.6953927278518677,-3.2983362674713135,0.7476389408111572,4.026890277862549,-1.245776653289795,-1.2427244186401367,4.834186553955078,-1.4487313032150269,-3.829094409942627,6.259912490844727,-3.511730909347534,-1.5365527868270874,2.611084222793579,-1.8967818021774292,5.821078300476074,-0.2632176876068115,5.236175537109375,4.957473278045654,-1.0155749320983887,-3.147717237472534,4.291518688201904,3.6455578804016113,-0.3424053192138672,2.3798751831054688,7.712855339050293,0.18595123291015625,4.981197834014893,1.0,0.6190106868743896
6016,-7.645408630371094,-8.69789981842041,-1.2645984888076782,2.4071624279022217,-4.542398452758789,1.0868048667907715,6.581199645996094,-2.2162463665008545,-2.1022093296051025,7.6517815589904785,-1.9496190547943115,-6.036249160766602,10.316274642944336,-5.462082386016846,-2.322169780731201,3.8786048889160156,-2.977867841720581,9.666399002075195,-1.3250195980072021,8.13040828704834,7.995067119598389,-2.2273550033569336,-5.730015754699707,5.882539749145508,6.455785274505615,-0.654576301574707,4.140892505645752,12.834911346435547,0.3513669967651367,7.5437703132629395,0.0,0.23679208755493164
6017,-4.086297035217285,-4.689805507659912,-0.8009483218193054,1.3979673385620117,-2.7405691146850586,0.4407072067260742,3.318681478500366,-1.0865446329116821,-1.1628086566925049,4.107056140899658,-1.0992261171340942,-3.065521240234375,5.441671848297119,-3.005157709121704,-1.367694616317749,2.2087783813476562,-1.589535117149353,4.907742023468018,-0.2912101745605469,4.294340133666992,4.157194137573242,-0.9370378255844116,-2.715364456176758,3.5999855995178223,3.1512019634246826,-0.22072255611419678,1.9443809986114502,6.47393798828125,0.19565463066101074,4.181267261505127,1.0,0.616736650466919
6018,-4.690657615661621,-5.350344657897949,-0.7719732522964478,1.535679578781128,-2.825066328048706,0.6140623092651367,3.912264585494995,-1.1956579685211182,-1.2863469123840332,4.636303424835205,-1.1383808851242065,-3.6858158111572266,6.156493186950684,-3.2006797790527344,-1.5211647748947144,2.212157726287842,-1.6004148721694946,5.7704033851623535,-0.6796102523803711,4.782376289367676,4.761829376220703,-1.1298916339874268,-3.3119163513183594,3.622616767883301,3.6939334869384766,-0.28776800632476807,2.444563150405884,7.593383312225342,0.14408326148986816,4.637044906616211,0.0,0.45564430952072144
6019,-7.610703468322754,-8.453264236450195,-1.813127040863037,2.4354746341705322,-5.183208465576172,1.132166862487793,5.9661688804626465,-1.8766236305236816,-1.6381957530975342,7.398715019226074,-2.484754800796509,-5.601047515869141,9.582775115966797,-5.421720504760742,-2.374011993408203,4.438800811767578,-3.2226040363311768,8.794944763183594,-0.027543067932128906,8.02733039855957,7.557319641113281,-1.60590398311615,-4.288320541381836,6.748445987701416,5.604775428771973,-0.4722020626068115,3.5100631713867188,11.669635772705078,0.4633345603942871,7.445220947265625,1.0,0.6805609464645386
6020,-5.743951320648193,-6.496832847595215,-0.998779296875,1.8724675178527832,-3.584557056427002,0.8721184730529785,4.752045631408691,-1.5248548984527588,-1.614196538925171,5.733001708984375,-1.477342128753662,-4.493236541748047,7.643802165985107,-4.095732688903809,-1.7803966999053955,2.9602468013763428,-2.3538475036621094,6.980868339538574,-0.7014259099960327,6.039083480834961,5.966183662414551,-1.4338619709014893,-4.116418838500977,4.652547836303711,4.590909004211426,-0.41149067878723145,3.0133585929870605,9.412107467651367,0.33226442337036133,5.6876935958862305,1.0,0.42017000913619995
6021,-8.430063247680664,-9.526524543762207,-1.3993397951126099,2.5557899475097656,-5.059290885925293,1.237016201019287,7.283679008483887,-2.4462599754333496,-2.2580418586730957,8.438003540039062,-2.23433256149292,-6.6128058433532715,11.386083602905273,-6.110513210296631,-2.573582172393799,4.36933708190918,-3.382708787918091,10.583221435546875,-1.3977725505828857,8.907156944274902,8.807146072387695,-2.479219675064087,-6.166128158569336,6.533695220947266,7.153189182281494,-0.7003967761993408,4.534412384033203,14.147538185119629,0.35808753967285156,8.3187894821167,0.0,0.2060108333826065
6022,-8.312137603759766,-9.439624786376953,-1.252744436264038,2.5599751472473145,-5.010502338409424,1.2211146354675293,7.205533027648926,-2.3811323642730713,-2.2329843044281006,8.22728443145752,-2.1398162841796875,-6.55861759185791,11.117918014526367,-6.1253533363342285,-2.7267580032348633,4.255576133728027,-3.2370030879974365,10.496118545532227,-1.4485268592834473,8.624255180358887,8.613286018371582,-2.453855276107788,-6.06159782409668,6.253744125366211,7.007320404052734,-0.5233147144317627,4.436248302459717,13.816080093383789,0.1360769271850586,8.147896766662598,0.0,0.17545102536678314
6023,-4.172839164733887,-4.534822940826416,-0.9614267945289612,1.5133754014968872,-2.6022679805755615,0.6451444625854492,3.5269346237182617,-1.0874112844467163,-1.1077783107757568,4.238818645477295,-0.9812253713607788,-3.0210628509521484,5.493290901184082,-3.2371625900268555,-1.5090851783752441,2.277921199798584,-1.8036600351333618,4.893882751464844,-0.3937265872955322,4.19504976272583,4.1575608253479,-1.0210424661636353,-2.5826802253723145,3.1752381324768066,3.107417583465576,-0.2544851303100586,2.133094549179077,6.523006439208984,0.23070979118347168,4.170063018798828,1.0,0.5831181406974792
6024,-8.912726402282715,-10.000014305114746,-1.7882177829742432,2.8049166202545166,-5.860456466674805,1.4054951667785645,7.229205131530762,-2.42047119140625,-2.0506889820098877,8.788389205932617,-2.65177059173584,-6.796378135681152,11.641862869262695,-6.412271022796631,-2.8382768630981445,4.915853023529053,-3.6780142784118652,10.619736671447754,-0.540916919708252,9.325563430786133,9.01837158203125,-2.147084951400757,-5.681020736694336,7.550554275512695,6.929004192352295,-0.5897247791290283,4.415194988250732,14.222434997558594,0.3552742004394531,8.796430587768555,1.0,0.47068649530410767
6025,-6.317732334136963,-7.214037895202637,-1.0587207078933716,1.9427626132965088,-3.867431402206421,0.9134612083435059,5.390122413635254,-1.7195634841918945,-1.6472742557525635,6.351466178894043,-1.6375179290771484,-5.002494812011719,8.529258728027344,-4.54436731338501,-1.9683516025543213,3.2918872833251953,-2.475482940673828,7.892589569091797,-0.9765794277191162,6.572576999664307,6.5785322189331055,-1.77884840965271,-4.540773868560791,4.937229633331299,5.2217864990234375,-0.4638615846633911,3.405590772628784,10.623114585876465,0.2632331848144531,6.234058856964111,1.0,0.3257434666156769
